governance_item_id,rule_id,rule_name,business_name,description,severity,status,data_region_path,source_table,source_field,source_record_id,key_value,invalid_value,expected_condition,actual_condition,message,run_id,run_timestamp,company_code,agent_number,agent_name,policy_number,duplicate_count,original_policy_number,normalized_policy_number,policy_number_length,min_permitted_length,max_permitted_length,company_code_source_field,account_number_source_field,original_company_code,normalized_company_code,original_account_number,normalized_account_number,composite_business_key,reference_table,reference_field,reference_match_count,group_number,original_group_number,normalized_group_number,original_billing_name,normalized_billing_name,original_value,normalized_value,expected_value,governance_run_date,controlling_date,expected_prior_month_end,failure_category,plan,mortality_table,eti_mortality_table,gender,underwriting_class,band,issue_state,effective_date,min_allowed_date,max_allowed_date
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1193,513815,,A Cash Value Plan Values record,Missing,Plan 513815 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513815,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1193,513815,,A Cash Value Setup record,Missing,Plan 513815 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513815,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1197,513816,,A Cash Value Plan Values record,Missing,Plan 513816 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513816,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1197,513816,,A Cash Value Setup record,Missing,Plan 513816 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513816,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1201,513817,,A Cash Value Plan Values record,Missing,Plan 513817 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513817,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1201,513817,,A Cash Value Setup record,Missing,Plan 513817 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513817,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1204,513818,,A Cash Value Plan Values record,Missing,Plan 513818 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513818,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1204,513818,,A Cash Value Setup record,Missing,Plan 513818 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513818,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1240,713843,,A Cash Value Plan Values record,Missing,Plan 713843 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,713843,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1240,713843,,A Cash Value Setup record,Missing,Plan 713843 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,713843,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1242,513844,,A Cash Value Plan Values record,Missing,Plan 513844 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513844,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1242,513844,,A Cash Value Setup record,Missing,Plan 513844 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513844,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1252,513855,,A Cash Value Plan Values record,Missing,Plan 513855 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513855,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlTv,PLAN,1252,513855,,A Tabular Plan Values record,Missing,Plan 513855 does not have a Tabular Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513855,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1252,513855,,A Cash Value Setup record,Missing,Plan 513855 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513855,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,1252,513855,,A Terminal Reserve Setup record,Missing,Plan 513855 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513855,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,1252,513855,,A Net Premium Setup record,Missing,Plan 513855 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513855,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1253,513860,,A Cash Value Plan Values record,Missing,Plan 513860 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513860,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1253,513860,,A Cash Value Setup record,Missing,Plan 513860 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513860,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1256,513861,,A Cash Value Plan Values record,Missing,Plan 513861 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513861,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1256,513861,,A Cash Value Setup record,Missing,Plan 513861 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513861,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1259,513862,,A Cash Value Plan Values record,Missing,Plan 513862 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513862,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1259,513862,,A Cash Value Setup record,Missing,Plan 513862 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513862,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1262,513863,,A Cash Value Plan Values record,Missing,Plan 513863 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513863,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1262,513863,,A Cash Value Setup record,Missing,Plan 513863 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513863,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1266,513864,,A Cash Value Plan Values record,Missing,Plan 513864 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513864,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1266,513864,,A Cash Value Setup record,Missing,Plan 513864 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513864,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1269,513865,,A Cash Value Plan Values record,Missing,Plan 513865 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513865,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1269,513865,,A Cash Value Setup record,Missing,Plan 513865 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513865,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1280,513870,,A Cash Value Plan Values record,Missing,Plan 513870 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513870,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlTv,PLAN,1280,513870,,A Tabular Plan Values record,Missing,Plan 513870 does not have a Tabular Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513870,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1280,513870,,A Cash Value Setup record,Missing,Plan 513870 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513870,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,1280,513870,,A Terminal Reserve Setup record,Missing,Plan 513870 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513870,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,1280,513870,,A Net Premium Setup record,Missing,Plan 513870 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513870,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1281,513871,,A Cash Value Plan Values record,Missing,Plan 513871 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513871,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlTv,PLAN,1281,513871,,A Tabular Plan Values record,Missing,Plan 513871 does not have a Tabular Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513871,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1281,513871,,A Cash Value Setup record,Missing,Plan 513871 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513871,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,1281,513871,,A Terminal Reserve Setup record,Missing,Plan 513871 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513871,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,1281,513871,,A Net Premium Setup record,Missing,Plan 513871 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513871,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1282,513872,,A Cash Value Plan Values record,Missing,Plan 513872 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513872,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,1282,513872,,A Cash Value Setup record,Missing,Plan 513872 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513872,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,1285,513873,,A Cash Value Plan Values record,Missing,Plan 513873 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,513873,,,,,,,,,
